//DATASET,,
//created,Wed, 25 Apr 2018 21:12:06 GMT
,,
//TRACE,Waveform,Input 1 
//SampledBand,,
#Time,Power,
#(ns),(mW),
40.3,0.99899622,
40.3025,0.998998057,
40.305,0.998998577,
40.3075,0.998995741,
40.31,0.998579745,
40.3125,0.990726131,
40.315,0.925225155,
40.3175,0.692555821,
40.32,0.305132358,
40.3225,0.063541941,
40.325,0.006664295,
40.3275,0.001047875,
40.33,0.001316472,
40.3325,0.001001628,
40.335,0.001001086,
40.3375,0.001001944,
40.34,0.001008068,
40.3425,0.001018531,
40.345,0.001163793,
40.3475,0.001007926,
40.35,0.001007163,
40.3525,0.001011879,
40.355,0.001045298,
40.3575,0.001028699,
40.36,0.001010875,
40.3625,0.001069069,
40.365,0.00100463,
40.3675,0.001001359,
40.37,0.001023509,
40.3725,0.001022321,
40.375,0.001103935,
40.3775,0.001458467,
40.38,0.001040385,
40.3825,0.001495689,
40.385,0.001028787,
40.3875,0.001001621,
40.39,0.001001124,
40.3925,0.001013363,
40.395,0.001004298,
40.3975,0.001020921,
40.4,0.001113622,
40.4025,0.001021108,
40.405,0.001013375,
40.4075,0.001135835,
40.41,0.001007483,
40.4125,0.00102568,
40.415,0.00105135,
40.4175,0.001001013,
40.42,0.001026228,
40.4225,0.001011433,
40.425,0.001152966,
40.4275,0.001213194,
40.43,0.001088669,
40.4325,0.001001096,
40.435,0.001064048,
40.4375,0.001001399,
40.44,0.001160814,
40.4425,0.001025064,
40.445,0.001035328,
40.4475,0.001057528,
40.45,0.0013214,
40.4525,0.001030499,
40.455,0.0010038,
40.4575,0.001009378,
40.46,0.001028392,
40.4625,0.001018826,
40.465,0.001002797,
40.4675,0.001001822,
40.47,0.001200529,
40.4725,0.010106867,
40.475,0.070526371,
40.4775,0.307507998,
40.48,0.684756305,
40.4825,0.93618272,
40.485,0.989257825,
40.4875,0.998450579,
40.49,0.998997638,
40.4925,0.998989194,
40.495,0.998944062,
40.4975,0.998960812,
40.5,0.99899799,
40.5025,0.998998842,
40.505,0.998998727,
40.5075,0.998970404,
40.51,0.998724292,
40.5125,0.991139175,
40.515,0.939641203,
40.5175,0.694063468,
40.52,0.302545981,
40.5225,0.064083835,
40.525,0.009411813,
40.5275,0.001212039,
40.53,0.001002186,
40.5325,0.001002568,
40.535,0.001024936,
40.5375,0.00106746,
40.54,0.001096516,
40.5425,0.001002751,
40.545,0.001026327,
40.5475,0.001003717,
40.55,0.001014599,
40.5525,0.001018617,
40.555,0.001001005,
40.5575,0.001018647,
40.56,0.001030379,
40.5625,0.001066963,
40.565,0.001052165,
40.5675,0.001311339,
40.57,0.001001146,
40.5725,0.001017116,
40.575,0.001001638,
40.5775,0.001017982,
40.58,0.001069543,
40.5825,0.001001431,
40.585,0.001023292,
40.5875,0.001227373,
40.59,0.001481059,
40.5925,0.006660962,
40.595,0.068271519,
40.5975,0.291335305,
40.6,0.707378201,
40.6025,0.931483553,
40.605,0.991929662,
40.6075,0.998686129,
40.61,0.998972961,
40.6125,0.998969214,
40.615,0.998924125,
40.6175,0.998959988,
40.62,0.998998812,
40.6225,0.998974083,
40.625,0.99897342,
40.6275,0.998993242,
40.63,0.998322184,
40.6325,0.991966643,
40.635,0.939960333,
40.6375,0.698922837,
40.64,0.308125629,
40.6425,0.06817897,
40.645,0.008927066,
40.6475,0.001478199,
40.65,0.001037157,
40.6525,0.00101273,
40.655,0.001042709,
40.6575,0.001069975,
40.66,0.001036505,
40.6625,0.001013301,
40.665,0.001006916,
40.6675,0.001081993,
40.67,0.001469736,
40.6725,0.00725671,
40.675,0.066934592,
40.6775,0.29709933,
40.68,0.694033441,
40.6825,0.933657656,
40.685,0.989591551,
40.6875,0.998818937,
40.69,0.998969158,
40.6925,0.99899898,
40.695,0.998995744,
40.6975,0.998990738,
40.7,0.998986719,
40.7025,0.998998269,
40.705,0.998993579,
40.7075,0.998983552,
40.71,0.998742465,
40.7125,0.998926921,
40.715,0.998961515,
40.7175,0.998986638,
40.72,0.998912641,
40.7225,0.998996099,
40.725,0.998998773,
40.7275,0.99899604,
40.73,0.998991827,
40.7325,0.99898802,
40.735,0.998995857,
40.7375,0.998980832,
40.74,0.998864649,
40.7425,0.998997095,
40.745,0.998874366,
40.7475,0.998828567,
40.75,0.99844467,
40.7525,0.991479152,
40.755,0.936408666,
40.7575,0.704655133,
40.76,0.298849996,
40.7625,0.07210177,
40.765,0.009084335,
40.7675,0.001280552,
40.77,0.001083586,
40.7725,0.001529533,
40.775,0.001056197,
40.7775,0.001001649,
40.78,0.00122198,
40.7825,0.001001077,
40.785,0.001018318,
40.7875,0.001064057,
40.79,0.001001543,
40.7925,0.001032855,
40.795,0.001061655,
40.7975,0.001002383,
40.8,0.001331567,
40.8025,0.001005271,
40.805,0.001042911,
40.8075,0.001018598,
40.81,0.001099339,
40.8125,0.001071669,
40.815,0.001001618,
40.8175,0.001158444,
40.82,0.001015661,
40.8225,0.001006377,
40.825,0.001020766,
40.8275,0.001010622,
40.83,0.001002607,
40.8325,0.001071276,
40.835,0.001058895,
40.8375,0.001030834,
40.84,0.001093656,
40.8425,0.001139614,
40.845,0.001012312,
40.8475,0.001304259,
40.85,0.001023287,
40.8525,0.001153494,
40.855,0.00102291,
40.8575,0.001015698,
40.86,0.001049704,
40.8625,0.001106027,
40.865,0.001047794,
40.8675,0.001085352,
40.87,0.001025304,
40.8725,0.001016177,
40.875,0.001020763,
40.8775,0.001008069,
40.88,0.001081182,
40.8825,0.001054089,
40.885,0.001033928,
40.8875,0.001084239,
40.89,0.001006205,
40.8925,0.001014963,
40.895,0.001010981,
40.8975,0.001011168,
40.9,0.001004129,
40.9025,0.00121168,
40.905,0.001006017,
40.9075,0.001063311,
40.91,0.001023017,
40.9125,0.001040183,
40.915,0.001033774,
40.9175,0.001001283,
40.92,0.001007161,
40.9225,0.001182678,
40.925,0.001006702,
40.9275,0.001001083,
40.93,0.001025234,
40.9325,0.001110816,
40.935,0.001009172,
40.9375,0.001016158,
40.94,0.001032957,
40.9425,0.001039832,
40.945,0.001018754,
40.9475,0.001057336,
40.95,0.001237066,
40.9525,0.005485419,
40.955,0.072771279,
40.9575,0.305708761,
40.96,0.681288836,
40.9625,0.937006215,
40.965,0.990642148,
40.9675,0.99830602,
40.97,0.99899894,
40.9725,0.99894014,
40.975,0.998978213,
40.9775,0.998998755,
40.98,0.998994121,
40.9825,0.998934866,
40.985,0.998980741,
40.9875,0.998986152,
40.99,0.998478755,
40.9925,0.992131985,
40.995,0.934735986,
40.9975,0.69878225,
41,0.303534024,
41.0025,0.067063555,
41.005,0.008084865,
41.0075,0.001328255,
41.01,0.001361124,
41.0125,0.001079595,
41.015,0.001004802,
41.0175,0.001006857,
41.02,0.001144399,
41.0225,0.001028164,
41.025,0.001045595,
41.0275,0.001001212,
41.03,0.001009924,
41.0325,0.001004106,
41.035,0.001053173,
41.0375,0.00103431,
41.04,0.001019419,
41.0425,0.001009579,
41.045,0.001034719,
41.0475,0.001001061,
41.05,0.001025929,
41.0525,0.001015069,
41.055,0.001001329,
41.0575,0.001036941,
41.06,0.001010847,
41.0625,0.001129706,
41.065,0.001006876,
41.0675,0.001002448,
41.07,0.001013981,
41.0725,0.001117495,
41.075,0.001001127,
41.0775,0.001036531,
41.08,0.00100971,
41.0825,0.001002224,
41.085,0.001030497,
41.0875,0.00101247,
41.09,0.001024555,
41.0925,0.001024629,
41.095,0.001161647,
41.0975,0.001025706,
41.1,0.001025148,
41.1025,0.001026911,
41.105,0.001001777,
41.1075,0.001001106,
41.11,0.001132775,
41.1125,0.006500341,
41.115,0.070529007,
41.1175,0.306829866,
41.12,0.694094371,
41.1225,0.934992685,
41.125,0.993833164,
41.1275,0.998513815,
41.13,0.998807082,
41.1325,0.998931503,
41.135,0.998847172,
41.1375,0.998991611,
41.14,0.998996338,
41.1425,0.998965587,
41.145,0.998997144,
41.1475,0.998961484,
41.15,0.998827638,
41.1525,0.998907427,
41.155,0.99899805,
41.1575,0.998987869,
41.16,0.998989982,
41.1625,0.998997832,
41.165,0.998930013,
41.1675,0.9989604,
41.17,0.998953725,
41.1725,0.998997996,
41.175,0.998997737,
41.1775,0.998983647,
41.18,0.998798874,
41.1825,0.998972918,
41.185,0.998995454,
41.1875,0.998991258,
41.19,0.998998894,
41.1925,0.998998553,
41.195,0.998998658,
41.1975,0.998802663,
41.2,0.998891387,
41.2025,0.998966179,
41.205,0.998997516,
41.2075,0.99898266,
41.21,0.998959041,
41.2125,0.998998774,
41.215,0.998974805,
41.2175,0.998996199,
41.22,0.998889666,
41.2225,0.998776369,
41.225,0.998835743,
41.2275,0.998891569,
41.23,0.998998109,
41.2325,0.998948099,
41.235,0.998998078,
41.2375,0.998990803,
41.24,0.998989673,
41.2425,0.998987493,
41.245,0.998996135,
41.2475,0.998975252,
41.25,0.99899706,
41.2525,0.998993238,
41.255,0.998950626,
41.2575,0.998871823,
41.26,0.99891017,
41.2625,0.998997256,
41.265,0.998977886,
41.2675,0.9989981,
41.27,0.998988612,
41.2725,0.998990797,
41.275,0.998945909,
41.2775,0.998996772,
41.28,0.99894859,
41.2825,0.998979975,
41.285,0.998997796,
41.2875,0.998961317,
41.29,0.998856308,
41.2925,0.998790748,
41.295,0.998997555,
41.2975,0.998863164,
41.3,0.998978599,
41.3025,0.998967801,
41.305,0.998995739,
41.3075,0.998836607,
41.31,0.998972288,
41.3125,0.998998864,
41.315,0.998994354,
41.3175,0.998963826,
41.32,0.998994411,
41.3225,0.998988658,
41.325,0.998995269,
41.3275,0.998720233,
41.33,0.99899817,
41.3325,0.998998939,
41.335,0.998992013,
41.3375,0.998998705,
41.34,0.998957232,
41.3425,0.998908169,
41.345,0.998998106,
41.3475,0.998974573,
41.35,0.998989095,
41.3525,0.998994046,
41.355,0.99890404,
41.3575,0.998988745,
41.36,0.998985516,
41.3625,0.998830358,
41.365,0.998971825,
41.3675,0.998977593,
41.37,0.99898684,
41.3725,0.998785601,
41.375,0.998807648,
41.3775,0.998932287,
41.38,0.998994133,
41.3825,0.998992096,
41.385,0.998998668,
41.3875,0.998983623,
41.39,0.998982384,
41.3925,0.998990282,
41.395,0.998960151,
41.3975,0.998989304,
41.4,0.998943396,
41.4025,0.998983105,
41.405,0.998986139,
41.4075,0.998995724,
41.41,0.998998748,
41.4125,0.998938023,
41.415,0.998949401,
41.4175,0.998977973,
41.42,0.998941129,
41.4225,0.99899232,
41.425,0.998901993,
41.4275,0.998938577,
41.43,0.998622386,
41.4325,0.992825887,
41.435,0.933775863,
41.4375,0.69492419,
41.44,0.312680455,
41.4425,0.063636386,
41.445,0.007424405,
41.4475,0.00133492,
41.45,0.001027039,
41.4525,0.001014193,
41.455,0.001001658,
41.4575,0.001042936,
41.46,0.001053463,
41.4625,0.001051711,
41.465,0.001001124,
41.4675,0.001002378,
41.47,0.001216226,
41.4725,0.004733432,
41.475,0.068754705,
41.4775,0.312576289,
41.48,0.687648489,
41.4825,0.933503691,
41.485,0.993101494,
41.4875,0.998525538,
41.49,0.998883973,
41.4925,0.998970435,
41.495,0.998965347,
41.4975,0.998787136,
41.5,0.998926979,
41.5025,0.998915326,
41.505,0.998995524,
41.5075,0.998928693,
41.51,0.99883818,
41.5125,0.99340951,
41.515,0.936072635,
41.5175,0.692053202,
41.52,0.302469073,
41.5225,0.062509115,
41.525,0.007838266,
41.5275,0.00156211,
41.53,0.001060878,
41.5325,0.001028967,
41.535,0.001014746,
41.5375,0.001032987,
41.54,0.001001424,
41.5425,0.001007837,
41.545,0.001001486,
41.5475,0.001129358,
41.55,0.001601983,
41.5525,0.008752211,
41.555,0.064268807,
41.5575,0.308434381,
41.56,0.687016414,
41.5625,0.94164988,
41.565,0.992428831,
41.5675,0.998590505,
41.57,0.998998916,
41.5725,0.998988394,
41.575,0.998983536,
41.5775,0.998983935,
41.58,0.998986826,
41.5825,0.998991222,
41.585,0.998900818,
41.5875,0.998713961,
41.59,0.998782032,
41.5925,0.992374605,
41.595,0.936098006,
41.5975,0.699796937,
41.6,0.309720085,
41.6025,0.064112733,
41.605,0.005990126,
41.6075,0.001336492,
41.61,0.001087393,
41.6125,0.001054092,
41.615,0.001063384,
41.6175,0.001005669,
41.62,0.001003188,
41.6225,0.001021257,
41.625,0.001020318,
41.6275,0.001012095,
41.63,0.001001087,
41.6325,0.001052303,
41.635,0.001073681,
41.6375,0.00103974,
41.64,0.001185007,
41.6425,0.001001194,
41.645,0.001001242,
41.6475,0.001001353,
41.65,0.001008869,
41.6525,0.001060258,
41.655,0.001030915,
41.6575,0.001005676,
41.66,0.001035739,
41.6625,0.001001123,
41.665,0.001005492,
41.6675,0.001002557,
41.67,0.00101419,
41.6725,0.001003505,
41.675,0.00103801,
41.6775,0.001030259,
41.68,0.001008736,
41.6825,0.001009481,
41.685,0.001056827,
41.6875,0.001082204,
41.69,0.001317659,
41.6925,0.001026697,
41.695,0.001009574,
41.6975,0.001019118,
41.7,0.001026966,
41.7025,0.001015899,
41.705,0.001001082,
41.7075,0.001012758,
41.71,0.001004829,
41.7125,0.001025357,
41.715,0.001044341,
41.7175,0.001030077,
41.72,0.001011356,
41.7225,0.001020589,
41.725,0.001159308,
41.7275,0.001001152,
41.73,0.001077091,
41.7325,0.001001944,
41.735,0.001009909,
41.7375,0.001331876,
41.74,0.001147982,
41.7425,0.001042861,
41.745,0.001094426,
41.7475,0.001022407,
41.75,0.001059495,
41.7525,0.001033871,
41.755,0.001043243,
41.7575,0.00115994,
41.76,0.001001291,
41.7625,0.001009316,
41.765,0.001001011,
41.7675,0.001216035,
41.77,0.001084311,
41.7725,0.001044028,
41.775,0.001112514,
41.7775,0.001015669,
41.78,0.001030998,
41.7825,0.001107947,
41.785,0.00104405,
41.7875,0.001014554,
41.79,0.001648142,
41.7925,0.007125471,
41.795,0.067329236,
41.7975,0.30868632,
41.8,0.69704841,
41.8025,0.929440822,
41.805,0.992753732,
41.8075,0.998314872,
41.81,0.998992481,
41.8125,0.998890191,
41.815,0.998977233,
41.8175,0.998998845,
41.82,0.998983255,
41.8225,0.998997087,
41.825,0.998927075,
41.8275,0.998996505,
41.83,0.998106772,
41.8325,0.992734871,
41.835,0.934607887,
41.8375,0.689699092,
41.84,0.299349765,
41.8425,0.066301676,
41.845,0.00637676,
41.8475,0.001290884,
41.85,0.00101084,
41.8525,0.001040406,
41.855,0.001024434,
41.8575,0.001001039,
41.86,0.001051219,
41.8625,0.001002148,
41.865,0.001176317,
41.8675,0.001001112,
41.87,0.001004369,
41.8725,0.001008574,
41.875,0.001019831,
41.8775,0.0010317,
41.88,0.001003517,
41.8825,0.001015344,
41.885,0.001003897,
41.8875,0.00101759,
41.89,0.001016067,
41.8925,0.001004569,
41.895,0.001130642,
41.8975,0.001049647,
41.9,0.001114961,
41.9025,0.001065487,
41.905,0.001003153,
41.9075,0.001003771,
41.91,0.001180653,
41.9125,0.006272126,
41.915,0.068750008,
41.9175,0.289630088,
41.92,0.684633996,
41.9225,0.930322443,
41.925,0.99243606,
41.9275,0.998620884,
41.93,0.998980168,
41.9325,0.998908573,
41.935,0.998899934,
41.9375,0.99889651,
41.94,0.998541115,
41.9425,0.998961164,
41.945,0.998973107,
41.9475,0.998933937,
41.95,0.998461407,
41.9525,0.991404723,
41.955,0.938950428,
41.9575,0.696891043,
41.96,0.308488657,
41.9625,0.059699711,
41.965,0.007024234,
41.9675,0.00226005,
41.97,0.001043348,
41.9725,0.001001054,
41.975,0.001013032,
41.9775,0.001013142,
41.98,0.001043957,
41.9825,0.001012477,
41.985,0.00101169,
41.9875,0.001012193,
41.99,0.001290149,
41.9925,0.007496283,
41.995,0.065636321,
41.9975,0.296259777,
42,0.700871436,
42.0025,0.93114197,
42.005,0.993252909,
42.0075,0.998670402,
42.01,0.998964979,
42.0125,0.998864009,
42.015,0.998988893,
42.0175,0.998839347,
42.02,0.998962483,
42.0225,0.998930705,
42.025,0.998896796,
42.0275,0.998955188,
42.03,0.998365784,
42.0325,0.993433357,
42.035,0.937369177,
42.0375,0.692766181,
42.04,0.30892771,
42.0425,0.070794456,
42.045,0.006161549,
42.0475,0.001499431,
42.05,0.001157848,
42.0525,0.001285139,
42.055,0.001066629,
42.0575,0.001001457,
42.06,0.001002785,
42.0625,0.001149812,
42.065,0.00100458,
42.0675,0.001043687,
42.07,0.001261646,
42.0725,0.009427553,
42.075,0.067935192,
42.0775,0.292719981,
42.08,0.698111468,
42.0825,0.939112119,
42.085,0.994451582,
42.0875,0.998633822,
42.09,0.998989978,
42.0925,0.998986645,
42.095,0.998998991,
42.0975,0.998995518,
42.1,0.998659941,
42.1025,0.998904931,
42.105,0.998613007,
42.1075,0.998989983,
42.11,0.998788847,
42.1125,0.995138587,
42.115,0.936285391,
42.1175,0.699571886,
42.12,0.314352427,
42.1225,0.069094896,
42.125,0.00954359,
42.1275,0.00174591,
42.13,0.001032871,
42.1325,0.001023171,
42.135,0.001016382,
42.1375,0.001109479,
42.14,0.001004903,
42.1425,0.001177852,
42.145,0.001097636,
42.1475,0.001002363,
42.15,0.001110639,
42.1525,0.001009638,
42.155,0.001086421,
42.1575,0.001043036,
42.16,0.001085875,
42.1625,0.001004812,
42.165,0.001049462,
42.1675,0.001024849,
42.17,0.001260527,
42.1725,0.001095309,
42.175,0.001004352,
42.1775,0.001092124,
42.18,0.00100654,
42.1825,0.001308786,
42.185,0.001006464,
42.1875,0.0010035,
42.19,0.001006374,
42.1925,0.001055524,
42.195,0.00103992,
42.1975,0.001006653,
42.2,0.00101739,
42.2025,0.001324716,
42.205,0.001005559,
42.2075,0.001006508,
42.21,0.001116742,
42.2125,0.001001953,
42.215,0.001276111,
42.2175,0.001020618,
42.22,0.001001009,
42.2225,0.001090318,
42.225,0.001118968,
42.2275,0.001037278,
42.23,0.001017821,
42.2325,0.00100156,
42.235,0.001020675,
42.2375,0.001001635,
42.24,0.001254409,
42.2425,0.001017314,
42.245,0.001001585,
42.2475,0.001001708,
42.25,0.001160536,
42.2525,0.00104486,
42.255,0.001031148,
42.2575,0.001003141,
42.26,0.00107716,
42.2625,0.001121434,
42.265,0.001006536,
42.2675,0.001012509,
42.27,0.001169595,
42.2725,0.008100645,
42.275,0.072895755,
42.2775,0.299766494,
42.28,0.705447046,
42.2825,0.933470728,
42.285,0.993648446,
42.2875,0.998497094,
42.29,0.998942045,
42.2925,0.998977131,
42.295,0.998936556,
42.2975,0.998998458,
42.3,0.998958342,
42.3025,0.998811299,
42.305,0.998994767,
42.3075,0.998985577,
42.31,0.998795339,
42.3125,0.992702086,
42.315,0.935729976,
42.3175,0.700358888,
42.32,0.307464956,
42.3225,0.069214178,
42.325,0.006803568,
42.3275,0.001494821,
42.33,0.001010372,
42.3325,0.001221883,
42.335,0.001005906,
42.3375,0.00102234,
42.34,0.001050021,
42.3425,0.001096006,
42.345,0.001001273,
42.3475,0.001188138,
42.35,0.001557678,
42.3525,0.007244134,
42.355,0.065085258,
42.3575,0.319352491,
42.36,0.709324918,
42.3625,0.935931477,
42.365,0.990638914,
42.3675,0.99854177,
42.37,0.998746554,
42.3725,0.998988847,
42.375,0.998625358,
42.3775,0.998988505,
42.38,0.998979252,
42.3825,0.998984521,
42.385,0.998893368,
42.3875,0.998996026,
42.39,0.998059189,
42.3925,0.992222296,
42.395,0.932008142,
42.3975,0.691074998,
42.4,0.311635929,
42.4025,0.05794174,
42.405,0.00712968,
42.4075,0.001674314,
42.41,0.001014781,
42.4125,0.001026184,
42.415,0.001004957,
42.4175,0.0010013,
42.42,0.001022819,
42.4225,0.001002029,
42.425,0.001001002,
42.4275,0.001006169,
42.43,0.001089511,
42.4325,0.007127034,
42.435,0.071325824,
42.4375,0.301648219,
42.44,0.703266552,
42.4425,0.935610884,
42.445,0.993473203,
42.4475,0.998281047,
42.45,0.998685058,
42.4525,0.998978559,
42.455,0.99899855,
42.4575,0.998966718,
42.46,0.998985606,
42.4625,0.998632815,
42.465,0.99897027,
42.4675,0.998849599,
42.47,0.998326604,
42.4725,0.991252047,
42.475,0.940902542,
42.4775,0.699767744,
42.48,0.299842226,
42.4825,0.063631699,
42.485,0.007175486,
42.4875,0.001720584,
42.49,0.001035042,
42.4925,0.001010471,
42.495,0.001014102,
42.4975,0.001064216,
42.5,0.001072823,
42.5025,0.00104776,
42.505,0.001010636,
42.5075,0.001001871,
42.51,0.001397711,
42.5125,0.008007135,
42.515,0.081474445,
42.5175,0.31803401,
42.52,0.692271554,
42.5225,0.931920944,
42.525,0.992520738,
42.5275,0.998828555,
42.53,0.998996322,
42.5325,0.998958585,
42.535,0.998974932,
42.5375,0.998993097,
42.54,0.998830951,
42.5425,0.998847685,
42.545,0.99899892,
42.5475,0.998824744,
42.55,0.998967983,
42.5525,0.998932394,
42.555,0.998958601,
42.5575,0.998964675,
42.56,0.998991629,
42.5625,0.998952863,
42.565,0.998964817,
42.5675,0.998934224,
42.57,0.99898544,
42.5725,0.998968051,
42.575,0.998967082,
42.5775,0.998962883,
42.58,0.998997522,
42.5825,0.998997406,
42.585,0.998989888,
42.5875,0.998956043,
42.59,0.998587046,
42.5925,0.991941188,
42.595,0.937176085,
42.5975,0.701352826,
42.6,0.304007172,
42.6025,0.056880341,
42.605,0.007126139,
42.6075,0.001607009,
42.61,0.001001003,
42.6125,0.001003515,
42.615,0.001001489,
42.6175,0.001001143,
42.62,0.001085299,
42.6225,0.001019099,
42.625,0.001001025,
42.6275,0.001009134,
42.63,0.002038382,
42.6325,0.007847422,
42.635,0.066492046,
42.6375,0.316843596,
42.64,0.704666446,
42.6425,0.933250736,
42.645,0.990484554,
42.6475,0.998492839,
42.65,0.998961553,
42.6525,0.998979833,
42.655,0.99895147,
42.6575,0.998969357,
42.66,0.998805692,
42.6625,0.998973851,
42.665,0.998998315,
42.6675,0.998853071,
42.67,0.998884932,
42.6725,0.998997244,
42.675,0.998943306,
42.6775,0.998890586,
42.68,0.998877499,
42.6825,0.998988149,
42.685,0.998966301,
42.6875,0.99896223,
42.69,0.99899246,
42.6925,0.998980032,
42.695,0.998846004,
42.6975,0.998979756,
42.7,0.998843639,
42.7025,0.998953811,
42.705,0.998998187,
42.7075,0.998967996,
42.71,0.998769177,
42.7125,0.993490605,
42.715,0.930486242,
42.7175,0.690169769,
42.72,0.299073216,
42.7225,0.068384109,
42.725,0.008804262,
42.7275,0.001827774,
42.73,0.001098672,
42.7325,0.001227404,
42.735,0.001263841,
42.7375,0.001006424,
42.74,0.001032781,
42.7425,0.001179277,
42.745,0.001036273,
42.7475,0.001008301,
42.75,0.001202527,
42.7525,0.006905512,
42.755,0.065525329,
42.7575,0.303100302,
42.76,0.703747091,
42.7625,0.935229058,
42.765,0.990837143,
42.7675,0.99870778,
42.77,0.998913773,
42.7725,0.998969881,
42.775,0.99898057,
42.7775,0.99880322,
42.78,0.99879632,
42.7825,0.998997277,
42.785,0.998958309,
42.7875,0.998944864,
42.79,0.99830201,
42.7925,0.990886674,
42.795,0.930467569,
42.7975,0.698387681,
42.8,0.30286003,
42.8025,0.066732428,
42.805,0.009744538,
42.8075,0.001370189,
42.81,0.001006976,
42.8125,0.001103755,
42.815,0.001061509,
42.8175,0.00120322,
42.82,0.001004493,
42.8225,0.001009067,
42.825,0.001197418,
42.8275,0.00101447,
42.83,0.001221053,
42.8325,0.006108729,
42.835,0.069449127,
42.8375,0.311627727,
42.84,0.69768694,
42.8425,0.93757974,
42.845,0.992243772,
42.8475,0.998675345,
42.85,0.998993032,
42.8525,0.998859459,
42.855,0.998988744,
42.8575,0.998884537,
42.86,0.998861134,
42.8625,0.998898002,
42.865,0.998965526,
42.8675,0.998973425,
42.87,0.998293095,
42.8725,0.992870544,
42.875,0.928878314,
42.8775,0.706977087,
42.88,0.318629287,
42.8825,0.065415633,
42.885,0.008040343,
42.8875,0.001453849,
42.89,0.001003494,
42.8925,0.001018792,
42.895,0.001001063,
42.8975,0.001124145,
42.9,0.001053634,
42.9025,0.001017648,
42.905,0.001002995,
42.9075,0.001011775,
42.91,0.001014693,
42.9125,0.001002722,
42.915,0.001004891,
42.9175,0.001045279,
42.92,0.001028804,
42.9225,0.001056036,
42.925,0.00107441,
42.9275,0.001012477,
42.93,0.001006338,
42.9325,0.001002132,
42.935,0.001099579,
42.9375,0.001072273,
42.94,0.001053908,
42.9425,0.001001678,
42.945,0.001061837,
42.9475,0.001027146,
42.95,0.001845252,
42.9525,0.00598638,
42.955,0.061673203,
42.9575,0.298850606,
42.96,0.688305296,
42.9625,0.938100852,
42.965,0.993723577,
42.9675,0.998725244,
42.97,0.99895422,
42.9725,0.998919441,
42.975,0.998961928,
42.9775,0.998967564,
42.98,0.998998402,
42.9825,0.998905477,
42.985,0.998811247,
42.9875,0.99881846,
42.99,0.998725976,
42.9925,0.991970642,
42.995,0.938119703,
42.9975,0.70394215,
43,0.31134755,
43.0025,0.066741476,
43.005,0.007978202,
43.0075,0.00158564,
43.01,0.001037591,
43.0125,0.001041335,
43.015,0.001001634,
43.0175,0.001097508,
43.02,0.001025943,
43.0225,0.001004805,
43.025,0.001147736,
43.0275,0.001016616,
43.03,0.001080032,
43.0325,0.001070312,
43.035,0.00108587,
43.0375,0.001007258,
43.04,0.00100258,
43.0425,0.001003546,
43.045,0.001036589,
43.0475,0.001006862,
43.05,0.001181655,
43.0525,0.001001813,
43.055,0.001001061,
43.0575,0.001094712,
43.06,0.001001003,
43.0625,0.001052646,
43.065,0.001012774,
43.0675,0.001041566,
43.07,0.001002033,
43.0725,0.001032184,
43.075,0.001002868,
43.0775,0.001003619,
43.08,0.001132719,
43.0825,0.00109418,
43.085,0.001015122,
43.0875,0.001002047,
43.09,0.001119761,
43.0925,0.001157033,
43.095,0.001014345,
43.0975,0.001109467,
43.1,0.001001793,
43.1025,0.001015864,
43.105,0.001079656,
43.1075,0.001011397,
43.11,0.00172082,
43.1125,0.008287523,
43.115,0.066614198,
43.1175,0.310270415,
43.12,0.690302413,
43.1225,0.939196998,
43.125,0.991626222,
43.1275,0.998652504,
43.13,0.998992965,
43.1325,0.998920514,
43.135,0.998979881,
43.1375,0.998990185,
43.14,0.998907866,
43.1425,0.998996092,
43.145,0.998951789,
43.1475,0.998990251,
43.15,0.998715425,
43.1525,0.992171449,
43.155,0.940546808,
43.1575,0.688214006,
43.16,0.31271078,
43.1625,0.069438923,
43.165,0.008723715,
43.1675,0.001146342,
43.17,0.001123588,
43.1725,0.001007598,
43.175,0.001002096,
43.1775,0.001082567,
43.18,0.001008962,
43.1825,0.001010796,
43.185,0.001065692,
43.1875,0.001038036,
43.19,0.00132895,
43.1925,0.007768683,
43.195,0.06314235,
43.1975,0.302110127,
43.2,0.698364965,
43.2025,0.935598965,
43.205,0.991703293,
43.2075,0.99883449,
43.21,0.998998891,
43.2125,0.99898182,
43.215,0.998944834,
43.2175,0.998934155,
43.22,0.998955156,
43.2225,0.998988784,
43.225,0.998997975,
43.2275,0.998993545,
43.23,0.99813669,
43.2325,0.991895409,
43.235,0.936858897,
43.2375,0.696779557,
43.24,0.304104808,
43.2425,0.065795417,
43.245,0.006377918,
43.2475,0.001208219,
43.25,0.001028731,
43.2525,0.001181133,
43.255,0.001051599,
43.2575,0.001012189,
43.26,0.001212489,
43.2625,0.001017983,
43.265,0.001020274,
43.2675,0.001113744,
43.27,0.001247144,
43.2725,0.008327471,
43.275,0.062078005,
43.2775,0.318864382,
43.28,0.700704746,
43.2825,0.935097802,
43.285,0.991938832,
43.2875,0.998753316,
43.29,0.998997686,
43.2925,0.998945572,
43.295,0.998986829,
43.2975,0.998995102,
43.3,0.998989735,
43.3025,0.998934958,
43.305,0.998962106,
43.3075,0.998916066,
43.31,0.998993474,
43.3125,0.991363703,
43.315,0.936352206,
43.3175,0.695210868,
43.32,0.317480498,
43.3225,0.065546534,
